month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-05,fr,sizmek,0.005538105569323348,0.007667630401204008,0.40011653177617396,0.012252848436390237,0.40479056177672684,0.9495468444981265,3.29477435790566,1.3657991995883112,53083.758166793545,1.5696022183567317,0.4420467062761293,0.5238996465769854,0.09455235211309536,0.02064398691781958,0.4665226322571865,0.013720128099894102,0.0004380574067852115,0.13057938408278008,0.0016544109829072552,0.006596379008969544,1.0,1.0,1.0,153,112
2018-05,fr,bazaarvoice,0.0055197338570119265,0.004016000633688463,0.5592684415124451,0.06640950036057333,0.5619738082944667,0.889207976138153,14.43986106192047,3.761684496200112,252551.88771874426,3.5158289559588476,0.35771861625182955,0.975135375017602,0.09987667965299617,0.0,0.6730559976786759,0.7464209362958664,0.06237278588771448,0.051419037418550965,2.5602840208407118e-05,0.0,1.0,1.0,1.0,154,176
2018-05,fr,brightcove_player,0.005513115329884351,0.004023921739474831,0.18030657757574722,0.00031187518157116737,0.1803578447288822,0.6083915785156451,1.3815344258933302,0.2008048943042193,182724.93690295127,0.48474802194234157,0.19668216073961414,0.9346215629646085,0.06554078302031888,0.0,0.0042936240750551125,0.013419177333082694,0.0,0.00505408684655741,0.00294358904250047,1.2816788283746604e-05,1.0,1.0,1.0,155,175
2018-05,fr,adventori,0.005506732337529997,0.003651629767515545,0.05235738696390459,0.00753645256354872,0.05365338306308464,0.9570952578518972,1.9026890849754274,0.4788042618168753,5511.753846285453,1.3965448658451562,0.9205036848205922,0.1293729175310205,0.017810322630316042,2.1386074243895345e-05,0.9065043606205383,0.017078918891174823,0.004093294610281569,0.0008126708212680231,0.0013088277437263952,0.0002737417503218604,1.0,1.0,1.0,156,184
2018-05,fr,fontawesome_com,0.005417064249363867,0.01353716978890253,0.009156919866081133,0.001013087525544589,0.009913474498891257,0.9784860211313535,3.6030870907430756,0.0194791077872951,26991.186473324928,0.7312361407017697,2.6088090786555938e-05,0.6928649071698769,0.0,0.0,8.696030262185312e-05,0.8349623896691161,0.35480238271229186,0.011522240097395539,0.0,0.0,1.0,1.0,1.0,157,78
2018-05,fr,datalogix,0.005388211239644007,0.0059566715513485686,0.02238541734968199,0.00010928245142395035,0.022442244224422443,0.9253863134657837,2.103586650055734,0.05482482023036741,44.11671365812078,1.6439665158568837,0.5781828513977225,0.0001223963455948244,0.00042838720958188534,0.0,0.5769326601534326,0.0,0.0,0.4925141520774594,0.0,0.0,1.0,1.0,1.0,158,134
2018-05,fr,octapi.net,0.005216011766940414,0.019375024753455584,0.0,0.9818653083710387,0.9818653083710387,0.8442565950490847,1.9439973990083719,1.0058793248259232,4.677743459138241,0.9443586478456022,0.00020320247094204665,0.9993723301453123,0.0,0.0,0.0,0.0,0.0,0.00017159319768439494,0.0,0.0,1.0,1.0,1.0,159,51
2018-05,fr,tradedesk,0.00520739119424044,0.01588973820745376,0.15313359386307715,0.0013885873498335505,0.15340497901288175,0.8144811115935736,2.4536293240700537,0.8973757056013895,1815.7867817339702,1.571044109133015,0.7811685844550587,0.15498353596757852,0.03808438268924591,3.166160081053698e-05,0.840624547691417,5.427702996092054e-05,0.0,0.0018273266753509915,1.8092343320306844e-05,0.00030304675061513966,1.0,1.0,1.0,160,69
2018-05,fr,adtech,0.005196862789877356,0.005394273040516456,0.025938062282168772,0.0010514818188822567,0.02638222270566214,0.8352436763792768,2.6828649253765167,0.1500219814087137,1609.9892857628456,2.512724289683241,0.9267815138618842,0.8003453573905122,0.008561418775295615,0.0,0.07722046219877539,0.0001631609718955226,0.0,0.14958235323443966,0.0004033701805194864,9.064498438640144e-06,1.0018310286846053,1.0,1.0,161,147
2018-05,fr,ccm_benchmark,0.005119513170350807,0.0008634005307140876,0.6507220839448465,0.003542559015812695,0.6509153144366181,0.4876355488896148,19.848410679205177,1.8294740910115617,233565.004936579,5.714419135339557,0.44455435067653676,0.8884876033438076,0.025027949410416965,0.0,0.8409943089019447,0.8192558785776396,0.39531738108273484,0.05377788615043454,0.0,1.3802177983685825e-05,1.0,1.0,1.0,162,270
2018-05,fr,adition,0.00508665606948615,0.007786446987999525,0.07468443522471546,7.408710791713357e-05,0.0746936961132051,0.9750696881858846,1.4641881442105555,0.17242848278863873,648.4835850751521,1.2673525898074662,0.8665922708624666,0.04603587668200887,0.023230938776266193,0.0,0.9457636065604134,0.0007130884137024106,4.630444244820848e-06,0.002352265676368991,7.408710791713357e-05,0.0001713264370583714,1.0,1.0,1.0,163,111
2018-05,fr,ad6media,0.0049940437966547275,0.0033902332765654085,0.02124699334999764,0.0,0.02124699334999764,0.7145686931094657,1.6011790784322972,0.21752110550393813,775.3071027684762,1.3543932462387398,0.9475828892137905,0.994269678819035,0.006234966749988209,0.0,0.012031316323161817,0.0,0.0,0.0006508512946281187,3.301419610432486e-05,0.0,1.003688157336226,1.0,1.0,164,194
2018-05,fr,findizer.fr,0.004989545082486162,0.018646283021109746,0.4711124958104976,0.0016899626603222259,0.47115970147140046,0.9998867064138331,1.4208762314776788,0.48640712994302276,8.44387482946955,0.9547628151567936,3.776452872228438e-05,0.9997781333937565,0.0,0.0,7.08084913542832e-05,0.0,0.0,0.00020770490797256407,0.0,0.0,1.0,1.0,1.0,165,54
2018-05,fr,tribal_fusion,0.004947243037215248,0.006772545447344449,0.020648152997243423,0.00043800555124426903,0.020676718576672394,0.97118209128607,1.6317373109315711,0.18217222187837728,86.51446132458592,1.446779945058869,0.9501530638964403,0.14886951719409836,0.004570492708635851,0.0,0.8476835695548054,0.0,0.0,0.00036659160267183387,2.856557942897407e-05,0.0,1.0024899663402256,1.0,1.0,166,120
2018-05,fr,pingdom,0.004743882314014206,0.0077943680937858925,0.6557254144551634,0.015093665129165032,0.655993525612063,0.8717386015520657,2.725781866748755,1.0283999225456657,1814.6610876375933,1.0499183253975741,0.3388329220640587,0.9833373881008296,0.0,0.0,0.5487887830235988,0.0,0.0,0.640309022933434,0.0,0.0,1.0,1.0,1.0,167,110
2018-05,fr,vkontakte_widgets,0.004727653968139117,0.014194621569171057,0.5145376644081308,0.002605619768832204,0.5146771622160223,0.80701474691112,34.688272220007974,3.5067407333599045,1083673.7923076923,9.761877241929055,0.08861100039856516,0.6886956954962137,0.14019031486648068,0.0,0.455350737345556,0.11619669190912714,0.00020426464726982862,0.03384814667198087,0.004110203268234356,0.011623156636110004,1.1336189717018732,1.0,1.0,168,76
2018-05,fr,lottex_inc,0.0046514349155240406,0.004221949384134025,0.278695995624962,0.003088857831520528,0.2808987057179316,0.9999442992850054,1.503483826537846,0.6053452431589395,43.354945210751254,0.8584087824836443,0.0003291405886046465,0.0,0.0,0.0,0.03989183933888315,0.0,0.0,0.9999544266877317,0.0,0.0,1.0,1.0,1.0,169,170
