month,country,company,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-07,fr,amplitude,0.009998814213446219,0.004416749750747757,0.0027089360772967956,0.0,0.0027089360772967956,0.9866497898356897,3.0540763687974235,0.004469403351711338,18966.413174163437,1.4494616245428245,0.5242405426060375,0.9603041923685791,0.0,0.0,8.18821988099787e-05,0.0,3.411758283749113e-06,0.7866013428680605,0.0,0.0,1.1151741361428025,1.0,1.0,76,127
2018-07,fr,pornhub,0.0098238117675056,0.002333000997008973,0.161584031891768,0.004441373179523152,0.16537256835686556,0.993245918034267,115.27052094980797,9.866248341864196,176895287.1209762,37.638123580601025,0.8248418259981803,0.9591942328126845,0.8520283081111489,0.0,0.9300145151992888,0.7686388354504226,0.0,0.012410842645516609,0.007240236965837194,0.6676644419287853,1.014779112003167,1.0,1.0,77,187
2018-07,fr,crazy_egg,0.009757802072984139,0.016939182452642074,0.0036568439967976396,0.0002691940609497306,0.0036568439967976396,0.8525271029475001,1.227489957663116,0.005950237555018721,151.45461982456936,0.7016455797985589,0.2970049538699268,0.999608445002255,0.0,0.0,3.4960267655809175e-05,6.9920535311618346e-06,0.0,0.0015732120445114128,0.0,0.0,1.0148546177269533,1.0,1.0,78,40
2018-07,fr,liveinternet,0.009567857897740988,0.026919242273180457,0.4840928295617016,0.0,0.4840928295617016,0.6062337995728614,2.691372726592054,1.2426561034830697,123.63059638964457,1.4550024779745498,0.05063625116322187,0.00046707146193367583,0.0,2.8523448057018372e-05,0.9997825087085652,0.0,0.0,1.4261724028509186e-05,0.0,0.0,1.0,1.0,1.0,79,27
2018-07,fr,ebay_partner_network,0.009209392848629093,0.003200398803589232,0.8518093220182025,0.007930716431510984,0.8520130536406841,0.9704626189514859,59.3168878698192,31.17779843904535,782359.2466819527,17.73079644247545,0.693772850353567,0.8903627534143568,0.2718261391375855,0.0012186855235717486,0.9595944629449221,0.8670336305345547,0.11869033904646192,0.007560295299726258,0.012027574149050054,0.0,2.817508325214937,1.0012483192141146,1.0,80,157
2018-07,fr,gigya,0.009138504918285115,0.00386839481555334,0.690576180077272,0.004449670567594303,0.6910054687645818,0.9361069115478657,4.3956884484013665,2.9815667170614257,91846.12220542396,1.1275062060212404,0.3545401944864401,0.9696250256639977,0.7416988633182149,0.0,0.05708419657688934,4.4795341284506414e-05,0.0,0.0003396980047408403,1.1198835321126603e-05,0.0,1.0,1.0,1.0,81,138
2018-07,fr,coll2onf.com,0.008916323450368692,0.0006281156530408774,0.0034931056119247663,3.825964525656918e-06,0.0034931056119247663,0.6863436022221202,4.085831688168588,0.014584576771804171,200.12530033821525,1.1375702064490458,0.010460187013146015,0.0,0.0,0.0004935494238097424,0.9938210672910641,0.0,0.0,0.0010100546347734263,0.0,0.0,1.0,1.0,1.0,82,235
2018-07,fr,1000mercis,0.008860820725311112,0.002502492522432702,0.4898188608057903,0.04192188492560011,0.4908121426783961,0.8733065121561532,4.861633525188165,2.6046353154054938,1826.8031877418236,1.9765770274692487,0.44449363799110664,0.9873183314404512,0.001181928429806156,0.0,0.4994282854337908,0.0,0.0,0.15821671254499606,0.0,0.0,1.0,1.0,1.0,83,178
2018-07,fr,marketgid_usa,0.008779732847338236,0.007008973080757727,0.04094526126014112,0.0048568586615274625,0.04153974076031208,0.7545032793509683,2.2867489353765813,0.45263202884585496,2220.9488514500636,1.848850672966336,0.9159102918777782,0.749020857293836,0.25352025115787513,0.0,0.06270398806378415,1.554194771688788e-05,7.77097385844394e-06,5.439681700910758e-05,3.88548692922197e-06,0.0,1.0042429517267104,1.0,1.0,84,93
2018-07,fr,traffic_stars,0.008579281702631204,0.0038484546360917247,0.024851685143066182,0.0,0.024851685143066182,0.9549886278688785,6.107919933834873,0.28977860130739747,7478.949712118079,5.819521098086619,0.9353657372799135,0.9671321552971864,0.0835294959680626,0.0,0.2527197684220572,0.025595247562546723,0.0,0.29814467259395927,0.0,0.001208785965358739,1.0339971052757146,1.0,1.0,85,140
2018-07,fr,acxiom,0.008511668671860385,0.011146560319042872,0.7756963648751553,0.007799286601739409,0.7782253216303956,0.9314937277063043,3.802200312612721,2.053332531762254,67.71673279628071,1.7108051781491724,0.09646507154021883,0.011578694240711795,0.05992545388962366,0.0,0.9553484830267324,0.0,0.0,0.00016832992665624625,0.0,0.0,1.1196144443108493,1.0602661215983327,1.0,86,57
