month,country,company,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-02,de,bitly,0.0005054026412009593,,78,0.1975864262484442,0.682075966868511,0.00043526685698923355,0.682075966868511,0.709600194589889,6.726409176449502,3.0621535467847862,820459.1840154647,2.738788677940932,0.0,0.033579557820081166,0.8078424846056355,0.0,0.16805141269699025,0.0005888904535736689,0.0,0.0003712570250790521,0.0002048314621125805,0.0023939677134407846,0.5993752640405566,0.5980566615032069,0.0,1.0,1.0,1.0,518,289
2019-02,de,adlabs,0.0004987836801836052,,49,0.26953520029049705,0.23204047217537943,0.02923855234141912,0.23373978466727202,0.9236476845245817,2.879258010118044,0.6137631339992217,754.2601245297705,1.593137890777014,0.0,0.5354261253080814,3.89155532494487e-05,0.0,0.5365027889479829,0.006057854455830847,0.0,0.0019198339603061357,0.0,0.0,0.2774678946685692,0.2748994681541056,0.0,1.0456738876637697,1.0,1.0,519,376
2019-02,de,wywy.com,0.0004985378145739674,,11,0.27482690369149887,0.04685147692467424,5.191299382235374e-05,0.04685147692467424,0.9997923480247106,2.300238799771583,0.04730571562061984,354.0526916887297,1.2857680527436017,0.0,0.9998572392669886,0.0,0.0,0.4646472512069771,0.0,0.0,0.00024658672065618027,0.0,0.0,0.8556559206769454,0.8552276384779111,0.0,1.0646576338057416,1.0,1.0,520,553
2019-02,de,propeller_ads,0.000496564419549243,,27,0.3739009256299197,0.057279111887109595,0.03766922485569468,0.09372353316742023,0.7668312767925782,2.3233220842508504,0.30078048653367556,292.793099404537,2.0165087886171444,0.0,0.9959868138168267,0.0014984299060549597,0.0,0.022020404706372888,2.6059650540086256e-05,0.0,0.020665302878288404,0.0,0.0,0.07630265678137256,0.07493452512801803,0.0,1.0786089358541702,1.0,1.0,521,474
2019-02,de,bauer_media,0.0004913947715992275,,10,0.7283841791358446,0.37789013535576976,0.0,0.37789013535576976,0.9999868330963291,1.068151893400748,0.3781271396218465,5.990519829356929,0.6856928424711645,0.0,0.9999868330963291,0.0,0.0,0.0,0.0,0.0,9.216832569652921e-05,0.0,0.0,0.364130721019645,0.364130721019645,0.0,1.0,1.0,1.0,522,560
2019-02,de,aniview.com,0.0004904307196035425,,93,0.13366091363948857,0.03186057863560205,0.295505217746936,0.30976661961239593,0.9503951239462262,32.816752199897095,9.374200187337564,189319.40331666646,7.952875367748915,0.0,0.6627000356205227,0.00010554228947611447,0.0,0.6108260003430125,0.0,0.0,0.585034103352287,1.3192786184514308e-05,0.0015699415559572026,0.5465903244106123,0.4945447829127033,0.0,1.0,1.0,1.0,523,251
2019-02,de,net-metrix,0.0004859080864157316,,14,0.6775316112658859,0.7842743009320905,0.035978695073235686,0.7893209054593875,0.9851398135818908,5.113022636484687,2.330306258322237,80.32335552596538,2.5144873501997336,0.0,0.8116378162450066,0.0,0.0,0.9532356857523302,0.0,5.326231691078562e-05,0.037456724367509985,0.0,0.0,0.774300932090546,0.7671770972037284,0.0,1.0,1.0,1.0,524,544
2019-02,de,adventori,0.00048326826618593643,,31,0.15947305109463766,0.6074546136132384,0.14269265784823007,0.6095030257591174,0.9704386011888824,10.93431692818508,5.316874631821347,595.243868151877,5.277512986665238,0.0,0.269908423927596,0.0014593263000053553,0.0001740480908263268,0.7327558506935147,0.00045520269908423926,0.0004016494403684464,0.0008300755100947893,4.0164944036844645e-05,0.0,0.5528972312965243,0.5423204627001553,0.0,1.0,1.0,1.0,525,452
2019-02,de,iperceptions,0.00048185777400433017,,19,0.4372013642315532,0.30049413218035825,0.0009399253430727502,0.30052098719016035,0.9934070950935897,3.517093213739023,0.5829148427639176,6397.261500657948,1.0821091924698552,0.0,0.8209576496495421,0.6967666568198297,0.0,0.016354700969465855,2.685500980207858e-05,4.0282514703117866e-05,0.6113542981443189,0.0,0.0,0.5847812659451621,0.5844590058275372,0.0,1.0,1.0,1.0,526,514
2019-02,de,trafficfabrik.com,0.00048104253540395223,,21,0.5676266016074213,0.2403292623876903,0.0,0.2403292623876903,0.8296120944746328,9.789718620541239,2.4486469037499328,62796.44851240114,6.133964598913219,0.0,0.9942701888416635,0.007639748211115295,0.0,0.23328132565771775,1.345026093506214e-05,0.0,0.0,0.0,0.0,0.23433044601065262,0.23433044601065262,0.0,1.0,1.0,1.0,527,496
2019-02,de,bodelen.com,0.0004798973192748499,,65,0.17511225373907285,0.07380242952097181,0.004206495800245379,0.0741394884793248,0.8071483463887503,1.8338299335319734,0.10117161693923502,47.06710169742892,1.7403162961265184,0.0,0.9982742581332327,0.0005932237667012714,0.0,0.004233460516913618,0.0,6.741179167059903e-05,0.00012134122500707824,0.0,0.0002561648083482763,0.06232894257863585,0.06205929541195346,0.0,1.0,1.0,1.0,528,325
2019-02,de,stackadapt,0.0004795349910080153,,53,0.0689682246848711,0.7280307630034406,0.007461377588882143,0.728057748094178,0.985320110638872,2.5072927207717735,1.4508129258584632,1060.821628550226,1.0107670512042097,0.0,0.1293665249949403,0.12460365647979492,0.0,0.7991364770964042,0.0,0.0,0.061903798151521285,0.0,0.0,0.4761654186062201,0.47018822100789315,0.0,1.0,1.0,1.0,529,357
2019-02,de,bunchbox,0.0004767981185638894,,11,0.7446298376556925,0.00346034847744667,0.0,0.00346034847744667,0.9984665906747001,2.099468056234055,0.00894262606524453,22105.512131574662,0.6344786408293981,0.0,0.9531428106171633,0.0,0.027031428106171634,0.4167073766487543,2.7139988058405254e-05,0.0,0.0006377897193725235,0.0,0.0,0.8147967214894426,0.8111735330836455,0.0,1.0,1.0,1.0,530,553
2019-02,de,big_wall_vision,0.00047281897777633045,,70,0.14104035064293133,0.831889650642473,0.03374522763660249,0.8325464920563241,0.7456244782900229,1.3818574927815865,1.0698851895945374,86.05721362398566,0.3009017885244331,0.0,0.061660987725276076,1.368419612189882e-05,0.022291555482573177,0.6695403478522655,0.0,0.0,0.31028914706405575,0.0,0.0,0.7323371238556591,0.731392914323248,0.0,1.0,1.0,1.0,531,312
