month,country,tracker,reach,site_reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2019-02,eu,adelphic,0.0008409795035160859,,193,0.028102591621519908,0.7161531136427174,0.008873969108191222,0.7162688705619235,0.9706195834498182,2.55757268660889,1.5141834987419625,30.390832488817445,1.0569436678781101,0.0,0.0006290187307799833,0.008131377551020409,0.0,0.9899400684931506,1.9656835336874477e-05,0.0,0.0016577264467430809,0.0,0.0,0.4360301055353648,0.2504499231199329,0.0,1.0,1.0,1.0,546,192
2019-02,eu,mopinion.com,0.0008397194742942081,,41,0.6390391752364659,0.7479449657676576,0.08380908633549883,0.7491108340442286,0.9782312925170068,12.34787934466391,3.0186648292757616,45680.40880635212,3.0803574162784084,0.0,0.9974342148434937,0.01435352275958615,0.0,0.060329855414834745,0.6785222127436183,0.352367828160203,0.9482752586565173,0.0,0.0,0.8493798805695911,0.8490102150184833,0.0,1.0,1.0,1.0,547,539
2019-02,eu,decibel_insight,0.0008358126489954708,,46,0.40116012004044516,0.12485193706968352,0.0013009759517232438,0.12506290614293594,0.9995516907193386,3.095749192933415,0.323718857338757,210.99835619930425,2.2203593946066635,0.0,0.9476423107266786,0.0,0.03384075790639566,1.9778350617414177e-05,2.6371134156552236e-05,0.0,0.13285997147522322,0.0,0.0,0.4545240779442822,0.4543944198680125,0.0,1.0,1.0,1.0,548,507
2019-02,eu,noop.style,0.0008265828431063521,,132,0.02495892260828446,0.6937189179099502,0.0,0.6937189179099502,0.8668697696536583,1.064215209169411,0.720048975818745,13.815836255438672,0.34173966374678344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999977778666631,0.0,0.6936966965765814,0.6936966965765814,0.0,1.0,1.0,1.0,549,253
2019-02,eu,cnzz.com,0.0008248746402253808,,12,0.469377189242599,0.13557921832692033,0.011469912355707568,0.14077641798489382,0.3474820079806185,3.0343073072538123,0.6405938257089925,5801.446807752601,1.5461980725381217,0.0,0.9883452686333191,0.00015364471996579736,0.0,0.3359052123414565,0.00016477839532563773,0.0,0.0014006163602679207,0.0,0.0,0.3596889696451475,0.35475897819581015,0.0,1.0,1.0,1.0,550,822
2019-02,eu,brealtime,0.0008219596746639815,,70,0.17302988915787917,0.2596508164227566,0.00667037615558401,0.2596508164227566,0.8915980076022176,2.622219838614886,0.5894444928614685,20.837944496213417,1.6108991935213552,0.0,0.5305842891971191,0.2323525534021153,0.0,0.35513440193429735,0.0,0.0,0.014071476935247072,0.0,0.0,0.19005544121689114,0.1847414866112031,0.0,1.0,1.0,1.0,551,403
2019-02,eu,remove.video,0.0008124029224169995,,127,0.024908358275404496,0.7404464863056129,0.0,0.7404464863056129,0.8588372545207078,1.5881554969726293,1.1595666270252183,23.972321828269628,0.2301977399852588,0.0,0.13772614843386133,0.8634721386938218,0.0,0.0,0.0,0.0,0.00012435055098598683,0.0,0.0,0.7408104942821355,0.7408104942821355,0.0,1.0,1.0,1.0,552,260
2019-02,eu,certona,0.0008026551453317153,,26,0.7109255260224813,0.00024027954809137945,0.0030732898389211677,0.0032037273078850594,0.9983020245268209,2.012290870979036,0.006762152996285965,2662.485405877924,1.0221011416711099,0.0,0.9607703591149475,0.0,0.0,0.001688821966585124,8.009318269712649e-05,0.0,0.05655951724406223,0.0,0.0,0.6194658471227096,0.5723939394632841,0.0,1.3506182049515894,1.0,1.0,553,644
2019-02,eu,symantec,0.0007974460449333988,,72,0.22290556190787825,0.11983968859048036,0.004947541776554457,0.12030035356036439,0.9968605682302404,2.95320795568403,0.3852771475625065,12225.771148552936,0.6290702629245316,0.0,0.9157167371100183,0.0029090992848176344,0.0,0.6576729509046308,0.011129665672398106,0.007596365353387615,0.019456185003051907,0.0,0.0,0.9339130034204374,0.8870357360850387,0.0,1.1798919740645621,1.0,1.0,554,393
2019-02,eu,marin_search_marketer,0.0007972329787676002,,59,0.33961187744214555,0.2661765417393368,0.0024974714253788253,0.2662341402500697,0.9855473816868991,1.473821476871894,0.3603639304302148,507.7443916330099,0.779775550123376,0.0,0.9863307214328666,0.0006312796776326552,0.0,0.1431299952308433,0.0,0.0,0.0018615838668875377,0.0,0.0,0.46273721946645346,0.44566271694479065,0.0,1.0,1.0,1.0,555,442
2019-02,eu,dynamic_1001_gmbh,0.0007968692968639096,,27,0.6644829115132934,0.6758743410604345,0.0029434746831212355,0.6760840953252459,0.9989281787567335,3.220230453092262,1.6077572198109447,40763.38976030389,0.9701964544614271,0.0,0.9730385095000242,0.014721983399448186,0.0,0.011972128037691227,0.0,0.0,0.6318374704096662,0.0,0.0,0.6719304998835979,0.6719304998835979,0.0,1.000004609983842,1.0,1.0,556,639
2019-02,eu,spotify,0.0007900640369993952,,36,0.06265453309389392,0.2288996968400692,0.0015785704986329904,0.2290182639909238,0.9943297003738353,42.12054559488162,0.9221897260401362,5892045.460333476,7.657954693399297,0.0,0.6487390034779698,0.2309967080179292,0.0,0.7367716257183774,0.46134013428311044,0.3989528893187271,0.24574320679970985,3.2547845332638976e-05,0.2059116186508453,0.8076887310060074,0.8058288541298566,0.0,1.218658749790764,1.0,1.0,557,574
2019-02,eu,adgoal,0.0007858008769061326,,24,0.583489266832555,0.0009723829225249231,0.00010518565267697486,0.001077568575201898,0.9631195727125043,1.698432733775113,0.0011640545562918551,625.0597968748174,1.4009747203814733,0.0,0.9995886072250856,0.0002945198274955296,0.0,0.00011453548847048373,0.0,0.0,0.00034828138330820563,0.0,0.0,0.13892453513785163,0.13891752276100652,0.0,1.1455348690438625,1.0,1.0,558,668
2019-02,eu,div.show,0.0007832422461392586,,116,0.031168986694949607,0.7397718691812336,0.0,0.7397718691812336,0.883678609452608,1.0507947526159531,0.7480875752189146,28.71100928188508,0.27881300683360616,0.0,0.0,0.32136240625483675,0.0,2.345094765279465e-06,0.0,0.0,0.0,0.6786258682713369,0.0,0.7050128745702614,0.7050128745702614,0.0,1.0,1.0,1.0,559,283
