month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-08,eu,adobe_dynamic_tag_management,0.022209089212728208,0.01567893633653161,0.10000093358962098,0.00034335351615784305,0.10016171846878855,0.8964714807388359,5.67905367206731,0.598838268737576,30701.571091639427,1.6079141429491681,0.03576962189274577,0.9984032159742025,0.061143550468990476,0.0,3.907245450738798e-05,4.080132417585647e-05,2.1092209955315636e-05,0.0027236612757052664,0.0,0.0,0.5071552728968906,0.5069592190764862,0.006483261256756855,1.0,1.0,1.0,42,65
2018-08,eu,jquery,0.02151787324681126,0.07571407818369225,0.027659362617338073,0.0007316064328547675,0.02820788900138577,0.8930448496156211,1.5130845133907174,0.0411801632588677,46634.486686725766,0.2942485384823199,0.0005981328690071173,0.8935098658019673,1.0706435602752696e-06,0.0,0.02125298843383762,0.1367051229937478,4.2825742411010785e-06,0.026686147621047852,6.209732649596564e-05,0.0,0.6888163785624326,0.6878742122293904,0.05595932696490752,1.0042993476568787,1.0,1.0,43,18
2018-08,eu,rubicon,0.020870536939035067,0.017754242271214814,0.25947021753600485,0.029029453332288353,0.27101024852479455,0.8464402814526832,5.631884307537429,1.8283919423259696,4364.88765515092,3.895461220410802,0.5910057448108863,0.12086621430834324,0.33852217104031007,0.0007399484207013357,0.33580044131980896,4.525790937158841e-05,0.0,0.6444273715420473,2.428473185792549e-05,4.157840454463e-05,0.1539383395940108,0.1118028580185793,0.14000184711142313,1.0000231808804099,1.0,1.0,44,57
2018-08,eu,outbrain,0.020355845597143592,0.01326812260907462,0.48853525099085765,0.014485044519744342,0.48925014731768635,0.8558327617935259,8.03799815447344,3.9687652552085573,50178.153756280335,2.001994541889152,0.30074311492590355,0.8068384077768648,0.2609133922905882,0.0,0.5394645407649353,6.677395770379072e-05,3.7725399832650125e-07,0.004918260376182597,2.5276017887875585e-05,0.0,0.42990582985693776,0.4016246066183932,0.29863086978927345,1.2211791149168494,1.0,1.0,45,80
2018-08,eu,openx,0.020298611594321916,0.014900696611025409,0.296735761351139,0.08289016566910594,0.32452017019756885,0.8338905322589615,4.774317978300453,2.1638032430150256,3284.327390088303,2.686353437262251,0.5023896437798328,0.21933309398433234,0.4618029638165598,0.0,0.17598923459140364,1.702429669792958e-05,0.0,0.6597686738564685,2.269906226390611e-06,3.8588405848640384e-05,0.1807897079425154,0.13626511899415916,0.14837469039424867,1.0000476680307542,1.0,1.0,46,72
2018-08,eu,the_adex,0.02027541235609244,0.009567160358889572,0.6903376940149833,0.02647352912213191,0.6914016043874467,0.8114954587805746,7.244581215486353,5.126468984115201,440.887662957436,1.9320244975873588,0.21554884746199238,0.7779142963193019,0.4445399316733958,0.0,0.6715880254217388,6.438759819108725e-05,0.0,0.09157242089794188,5.1510078552869795e-05,0.0,0.4516153712134411,0.4327123086362707,0.3016604425321749,1.0,1.0,1.0,47,102
2018-08,eu,omniture__adobe_analytics_,0.02001017617959199,0.01940065164606349,0.304448941387048,0.06120110326470102,0.32522783521336324,0.8923656830489527,7.299396596949558,1.2173532776532867,931.2706222193397,4.926937304492691,0.5310741249734718,0.15650217348672402,0.0018290523045253117,0.0008527390307711378,0.5883991417346677,1.8421005165173094e-05,0.0,0.44693963782001217,0.0003139246296898248,0.0,0.3362320831739085,0.3063313378523641,0.2875361560197734,1.0207650780724413,1.0,1.0,48,50
2018-08,eu,taboola,0.019844041681129073,0.01731496918170687,0.2308873501550064,0.004083840830436437,0.23108316399563947,0.8727991743312048,4.160428809091954,2.649142617876256,23687.892887120288,1.4856748244157414,0.6772995646044425,0.8269768007036915,0.11052839939212573,0.0,0.1604891785764179,0.008711394004923208,3.8698387476892223e-07,0.0676958631810771,1.2770467867374434e-05,0.0014655079337499086,0.06288410568220033,0.058225206813857275,0.04367306518704672,1.012449658235191,1.0,1.0,49,58
2018-08,eu,iab_consent,0.019096812724928844,0.028414397089037542,0.44486189587109126,0.0017259246182718799,0.44506738223640746,0.9355010067223397,3.000386845173061,0.9710183799712319,4529.117722776777,0.7137775994125743,0.0006060038210008674,0.43811341801837955,0.430732798157298,0.0,0.018257724940213924,0.004209052418325201,0.0,0.6627872234931637,0.0,0.0,0.787855233046068,0.7858610904127944,0.06820257336486538,1.0,1.0,1.0,50,39
2018-08,eu,yandex,0.018530777421831717,0.04295883284794234,0.535629243031917,0.023843446160374693,0.5362259922406026,0.8951304435752903,10.039513500207619,4.920674210571247,288875.91988724755,3.851443014180253,0.4169055735547273,0.9180199198201132,0.04503591684299777,0.2633864523010898,0.44877198129854284,0.021419981318434495,0.01732354664631089,0.5065708718423058,0.00032572560974093625,0.0023252498680106787,0.45215356014776176,0.42724922650527913,0.35554939467252145,1.1686094168682768,1.0,1.0,51,27
2018-08,eu,exoclick,0.018377866719539324,0.017117815117911966,0.21528672108281846,0.058197898846797665,0.21711568209757634,0.8217136992815363,6.376400343980056,2.2453352510193625,387990.8181113523,4.3562144978066675,0.6292499212339157,0.9070660490179938,0.33821696984993077,0.0,0.13922375501533119,4.1785721150511333e-07,0.0,0.12717317089273522,5.306786586114939e-05,0.015919106186710302,0.09764946961384144,0.09015227552501669,0.03846250274741116,1.2297537734595485,1.0,1.0,52,59
