month,country,tracker,reach,site_reach_top10k,site_avg_frequency,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-12,de,gfk,0.0015869795133650491,152,0.04898340310231209,0.9332069627912094,0.014792123278977075,0.9439710250399844,1.0086146347242555,64.85093635494326,1.9845732032393735,547.9842939469074,32.05167088371935,0.01666229447157086,0.07259818398761117,0.011449509608956512,0.0,0.9407299591270278,0.0,0.0,0.011771077506325578,1.692462617731931e-05,0.0,0.31081229743338046,0.3106261265454299,0.00834384070541842,1.0,1.0,1.0,363,310
2018-12,de,metapeople,0.001581312256976933,121,0.12320479592421249,0.6276061792456836,0.0649177487706902,0.6360308792431358,1.1986004127423588,5.731190923065164,2.41748974513584,16366.440419876177,1.650587266133895,0.0371892754927855,0.12583546357081588,0.8089410525779412,0.0,0.6032238065716057,0.0,0.0,0.00018683810478220623,0.0,0.0,0.399205088790563,0.3892262354669679,0.10520683827463503,1.0766545788074633,1.0,1.0,364,330
2018-12,de,gigya,0.0015789218028606188,64,0.6399685634957335,0.45472097711170273,0.016492162182851215,0.4636942783509539,1.807529067542166,5.766634629287835,2.2958722814299444,128521.00835239983,1.5492170688350018,0.21888050624728886,0.9882709171479361,0.8349422901906083,0.0,0.1407915217187912,1.7010997609954834e-05,0.0,0.004669518843932603,8.505498804977418e-05,0.0,0.8418572607190549,0.7994063161834126,0.8035995270942664,1.0,1.0,1.0,365,332
2018-12,de,cxense,0.0015575957290588935,53,0.6593331671491219,0.5506237983152703,0.09086676495693334,0.5574178974504884,0.9413103644499625,3.703051309243596,1.7722855935783692,18407.59330246674,1.5319141598337687,0.17393066225222661,0.9987067070174077,0.162256537596027,0.0,0.5133942043230474,1.7243906434563686e-05,0.0,0.0001983049239974824,0.0,0.0,0.5828440374882526,0.5496408956485002,0.5311209401377788,1.0,1.0,1.0,366,322
2018-12,de,urban-media.com,0.0015565885152458395,21,0.9008253577181564,0.0,0.0,0.0,1.0911843876177658,4.933973496221141,0.0,38932.35541118818,3.07621561928426,0.5113020671567104,0.9961003554543258,0.07853642544086689,0.0,0.18079856437864514,0.0,0.0,0.0001294129827104255,0.0,0.0,0.3905424992235221,0.38559029575180315,0.05692445732822583,1.0,1.0,1.0,367,637
2018-12,de,cdnsure.com,0.0015464358000102576,304,0.043169492486474635,0.7738293733500069,0.0,0.7738293733500069,0.859811379741559,1.4787498263165209,1.0383232596915382,21.856441920244546,0.2761480477976935,0.00478497985271641,0.0,0.9999913158260386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7648238849520633,0.7648238849520633,8.684173961372795e-06,1.0,1.0,1.0,368,126
2018-12,de,adriver,0.0015459389078624844,146,0.16966745737711816,0.4135690396559962,0.0010076879642097033,0.41453329279416234,1.2235851105416322,3.6904139338921946,1.4641879859271163,1340.1204100247578,1.7316770186335404,0.2062024931590149,0.5396777135907571,0.19611692655170915,0.0,0.4738478912391956,4.3434826043521695e-05,0.0,0.028041523693697605,0.002745081005950571,2.606089562611302e-05,0.37446900925161797,0.3739825391999305,0.023046518698692613,1.0,1.0,1.0,369,241
2018-12,de,bugsnag,0.0015352624414441142,82,0.3143246201495741,8.747375787263821e-06,0.0001224632610216935,0.0001312106368089573,1.1255773268019593,2.3620888733379988,0.00036738978306508047,1883.8754636109168,0.5247638208537438,0.04792687193841848,0.7285514345696291,0.0,0.0,0.02000524842547236,0.0,0.0,0.37240202939118267,0.0,0.0,0.766147655703289,0.7567617214835549,0.025393631910426873,1.1207837648705388,1.0,1.0,370,255
2018-12,de,apple,0.0015254454641462165,40,0.39772767949519366,0.273697277025064,0.0008451522594617437,0.2738733504124519,1.0470820237875147,2.983880481384641,0.8571428571428571,136768.2972206816,1.0553662766641136,0.01831163228833778,0.11469420454445413,0.05173916488392362,8.803669369393162e-06,0.8315946086328782,0.03788218929649878,0.027969257586562078,0.05684529311817165,1.7607338738786325e-05,0.03886820026587082,0.8461470741004851,0.8461030557536381,0.0007659192351372052,1.0,1.0,1.0,371,323
2018-12,de,salesforce_live_agent,0.0015238204925278232,72,0.36353518146610897,0.8322434518983326,0.022499735608277224,0.834984312757782,1.7196566432826876,11.260011633235802,8.627445623435682,30982.00386893221,2.633887968414002,0.2275355166214263,0.9997532343920753,0.001172136637642331,0.0,0.0033754009941128777,0.00037014841188705186,0.0,0.0005464095604046956,0.0,0.00031727006733175874,0.7849878379807523,0.7849613988084746,5.287834455529312e-05,1.0,1.0,1.0,372,370
2018-12,de,belboon_gmbh,0.0015193216041628496,102,0.33271247941261917,0.1765444211680058,0.018862754457143364,0.18015079596581016,0.9926635022495647,2.8904652046706087,0.8276718552500155,4224.087428071385,1.1800270478109836,0.021399591631089072,0.8572123076379129,0.07999434294149364,0.0,0.10879230640043135,0.0,0.0,0.0010960550856072056,0.002377732403454341,0.0,0.6102198297578956,0.6102109906039794,0.0006717756976302228,1.0,1.0,1.0,373,254
2018-12,de,vidible,0.0015134797640471377,189,0.0802094095843847,0.24845161404816413,0.00489804610552095,0.2507231716623188,1.7678397132158512,68.13186569415606,0.42378746739072565,1791422.5195211982,7.579371417416458,0.05216596567818417,0.9921649008855525,0.0002484516140481641,0.0,0.822552307938029,4.436635965145788e-05,0.001277751157961987,0.018616124509751725,0.0013753571491951942,0.12478482315569044,0.9142930664253137,0.7252125148627305,0.766464356066656,1.0,1.0,1.0,374,281
2018-12,de,disqus_ads,0.0015043879806946388,105,0.3594443943606442,0.055819890913310896,0.028378607582506852,0.07848528400924827,0.826934235545121,1.2600851626034404,0.1348764963712161,2628.5391489095796,1.0532489443943547,0.6825148856018068,8.926897635264816e-06,1.0,0.0,0.0002142455432463556,8.926897635264816e-06,0.0,0.0,0.0,1.7853795270529633e-05,0.15506021192454986,0.14291070424295443,0.15506021192454986,1.0,1.0,1.0,375,198
2018-12,de,signal,0.001497780658081006,47,0.6026364122756779,0.5183853526885384,0.006168799146410351,0.520456562867057,1.5621676873279595,6.456132485721202,1.1423844919258668,18883.443920415317,1.8401760976965633,0.007298550152875037,0.9503447533825283,0.027625101991410307,0.0,0.04654394821077926,0.0,0.0,0.012794878462104026,8.966277829084812e-06,0.0,0.6852836481991231,0.6343103587407759,0.6128002582288015,1.6769719086515615,1.0,1.0,376,373
2018-12,de,fit_analytics,0.001488299418720793,62,0.3248513606668691,0.8097506835223736,0.002300966405890474,0.8097958005107243,1.618987033377548,11.00050531026953,7.068370284146793,1739.3727204641636,3.0610342618409536,0.08087671331763262,0.9088005197477058,0.0,0.0,0.09776851375616975,0.3985183581025599,0.006009582848325709,0.1260478420544472,0.0,0.0,0.8105357191196774,0.7688025048951932,0.5766853450998439,1.0,1.0,1.0,377,555
2018-12,de,unruly_media,0.0014831424839979576,124,0.1464164193594157,0.7443475583806445,0.02440261139633644,0.7459502530808862,1.150064741622072,9.260451470947762,4.942982098715127,186301.1700214598,2.8898577495268882,0.0913988717753692,0.29056764367659976,0.16802940990048806,0.07746357717835185,0.6198172746946278,0.022528273526562174,0.0,0.3963545486648738,2.7164316953250212e-05,0.021369262669890164,0.43782540588016916,0.28479069893787523,0.28541547822779995,1.0,1.0,1.0,378,306
2018-12,de,trackjs,0.0014830081888228838,58,0.5042284873980764,0.0001358338842151971,0.0014036168035570366,0.0015394506877722338,1.4110876671888726,2.245143938639307,0.0017930072716406016,58.42039681605375,0.7359751514547809,0.015910675637740086,0.667098316565395,0.0,0.0,0.67679685589836,0.0,0.0,0.15488685037444874,0.0,0.0,0.7492325385541841,0.7492234829619031,4.52779614050657e-05,1.1019388023073649,1.0,1.0,379,297
